-2.662215961297797,30.59282822853988
-0.0582306437887544,30.59282822853988
2.5704163944895457,38.89968104797994
5.1546430682407935,38.89968104797994
8.718908593805228,48.45482255552044
8.733989535402102,48.45482255552044
10.338164710173107,48.676990020861595
12.1574857328071,48.676990020861595
15.418628828381689,57.136368824401906
16.204854346946956,57.136368824401906
16.226808966374573,57.136368824401906
19.070882761890054,57.470570912488576
19.13457126216757,57.470570912488576
20.370707847379222,66.88200618758324
21.599871825529934,66.88200618758324
22.88954229532148,66.88200618758324
22.886333301185243,66.88200618758324
22.279757819717883,66.88200618758324
23.560909846456433,75.68188000615578
24.265158890367893,75.68188000615578
24.56610873657998,75.68188000615578
24.429447674843395,75.68188000615578
23.48385393718756,75.68188000615578
25.317301648714295,75.75297592783951
25.809907682022757,75.75297592783951
26.633120065046338,75.75297592783951
26.36735619411754,75.75297592783951
25.646397436366048,75.75297592783951
25.83850091348869,75.75297592783951
26.85160645783225,75.75297592783951
27.848773186422363,75.75297592783951
28.612014924827754,75.75297592783951
30.124707051598065,75.75297592783951
28.003593053816097,75.75297592783951
27.553449086479464,75.75297592783951
27.987326027377357,75.75297592783951
28.358619778162925,75.75297592783951
29.140649452457406,75.75297592783951
29.64237115593806,85.54128546567004
29.35194620998818,85.54128546567004
30.147190314641392,85.54128546567004
29.79756638893137,85.54128546567004
29.572780477798805,85.54128546567004
32.04258096752198,85.54128546567004
33.404723674436774,85.54128546567004
32.999616677359896,85.54128546567004
35.4178615297111,85.96506424239104
35.34659050773707,85.96506424239104
35.89851770449119,85.96506424239104
34.35595119544585,85.96506424239104
33.35878600959878,85.96506424239104
34.17653875558591,85.96506424239104
36.40053593545951,85.96506424239104
36.58007178177968,85.96506424239104
34.62508752389188,85.96506424239104
34.71122313355811,85.96506424239104
36.450149673146605,85.96506424239104
36.46921833337347,85.96506424239104
36.52350338302695,85.96506424239104
36.02485111400768,85.96506424239104
36.10470095638363,85.96506424239104
36.19815545044753,85.96506424239104
36.37353200274376,85.96506424239104
35.91549413953527,85.96506424239104
36.35582032660386,85.96506424239104
37.10102837394461,85.96506424239104
37.19709390466683,85.96506424239104
37.887850844905664,85.96506424239104
37.866449044778506,85.96506424239104
36.511202907336894,85.96506424239104
35.6808752730772,85.96506424239104
35.550696495365315,85.96506424239104
35.29686924963062,85.96506424239104
35.84820036017593,85.96506424239104
37.00465115584334,85.96506424239104
35.914292414681675,85.96506424239104
37.16683999317011,85.96506424239104
40.9733327376232,86.91616819497442
41.664376209301935,86.91616819497442
42.18942424054162,86.91616819497442
42.90957359206434,86.91616819497442
44.895303192959425,86.91616819497442
44.318548806317125,86.91616819497442
43.85084016585357,86.91616819497442
42.97329230393478,86.91616819497442
43.07555546342869,86.91616819497442
42.70743188717569,86.91616819497442
42.913307274061765,86.91616819497442
41.746416683887404,86.91616819497442
44.04158458462453,86.91616819497442
44.07602078076576,86.91616819497442
44.2064331849027,86.91616819497442
44.59397032680198,87.29165549623893
44.406532394980076,87.29165549623893
44.260084288483384,87.29165549623893
43.47708805252738,88.35196501081938
43.41600076030178,88.35196501081938
44.48503875548861,88.35196501081938
44.5337231630856,88.35196501081938
45.23362398411219,88.35196501081938
