90.97936107665805 4.0441211283113745
91.63703951986408 22.02762348862135
91.79075241723565 31.296754817047084
91.69703951986408 40.461929638623026
91.69703951986408 37.4489140606563
91.69703951986408 50.66353803727795
91.69703951986408 39.084712675658714
90.91106227384334 40.797674068858775
92.53946500072773 44.82125512977797
92.53946500072773 45.93373742593339
90.85356122494231 39.84308784883981
90.93616819497443 47.233338381825064
91.7596882233926 48.18091212989364
91.55165549623894 49.322784584762104
92.37667761151174 55.24051956310657
92.37667761151174 45.08495817036952
91.6909239151048 50.391034994819755
91.8796882233926 55.03738250564315
91.6909239151048 53.40309072493638
91.6909239151048 54.074139600707774
91.6909239151048 62.09323332074456
91.6909239151048 58.14792341091439
92.37667761151174 61.080533588198726
92.21354799471558 57.86974887749595
92.37667761151174 62.6706790482021
91.83650369121833 63.76025348112319
92.37667761151174 50.862571841472445
91.45669509194096 57.663075366586924
91.49642023266134 57.93583414668293
91.96254710353531 54.01750902041226
91.63669509194095 50.598889779619434
91.63669509194095 51.49595630566394
91.41282822853992 56.30008130921198
91.461682633452 53.80610562045354
91.23282822853992 60.584851567923145
91.23282822853992 58.632181722074804
92.87250552318658 62.459396706618946
91.7596882233926 58.36273015587734
91.54467888464232 62.17805868841728
91.54467888464232 65.07841300077763
91.19302464366021 58.02082467106979
91.57968822339261 63.81925072454773
91.2252886203982 51.46921736120388
91.55598249381268 49.3305699574674
91.51520306650937 50.449101638819066
91.32322890233345 56.208068985383406
93.11250552318657 58.5183993735545
93.11250552318657 55.46464459713677
91.51641489804764 61.14517167330334
91.401682633452 49.791854267363604
91.401682633452 51.45597537809805
92.1530246436602 48.63493930552638
92.10472159231585 57.23807591780986
92.10472159231585 54.302497553078936
92.10472159231585 56.23602313761878
92.10472159231585 52.52436842166331
92.5996882233926 56.599744140290596
92.10472159231585 54.650045533408864
92.7328282285399 56.32713905602545
92.7328282285399 61.08229556505989
92.7328282285399 58.129668410194
91.7119398588649 61.50922361116721
91.20693855665948 60.864575898987916
91.34389959779561 62.09123491023132
91.28661051127251 62.56841879034707
91.3466105112725 61.12091653835903
91.28661051127251 53.967396036925535
91.8838995977956 57.37575392941596
93.82094470078547 53.095878942734956
90.80661051127251 53.74226620662709
92.19650369121831 48.679996627704185
91.03482255552046 48.76582682032913
91.04389959779562 63.13369055908631
91.34355803717008 52.93786128825786
91.32693855665948 58.68619898500917
91.80693855665947 56.96323450247633
91.14693855665948 63.0623492012226
91.04389959779562 64.0773758356848
91.09936107665804 70.1702920771599
90.98661051127252 67.57491903906529
91.33504998251863 72.39122466537063
91.33504998251863 63.407477559578616
91.15936107665804 59.5801135131328
91.93936107665805 65.2576598569591
92.44637245364765 59.42081347049682
92.15237888630938 66.69656763500512
91.83650369121833 60.126162596863715
92.79679627126202 65.8033515996241
92.00157804100165 60.00454965467601
91.13788162462296 55.917551207563434
92.23067522005316 53.82159569873206
92.5396882233926 55.758691357040135
93.39425332628682 48.567198881046245
93.39425332628682 50.02338234005882
92.6666105112725 62.192965207141114
92.37616819497441 54.7582648353067
92.71669509194095 53.61808075926356
92.37616819497441 58.06913300570426
93.58094470078548 57.846955403920276
91.66254710353532 48.87226000872822
