57.615504937210915 -2.1625130187859343
84.99611293289348 10.50135909192411
90.45289246928257 17.963486248327946
86.21858578874554 21.787938107192932
90.06322890233346 30.978158091045657
89.90826519084712 32.70205755648189
90.00322890233346 32.2387578576401
87.51399989261958 28.961343604036756
88.33003982910276 36.50167247977575
88.45968822339262 30.054402496074058
90.26661051127252 45.09108308936231
90.26661051127252 37.287522039814824
87.69679627126206 31.891251141127114
88.45968822339262 36.507407155913846
87.74835394814497 36.49957849667791
88.81968822339262 33.84473746791378
88.03173230259881 36.312337385528025
88.9629065134946 40.34511888398536
89.37289246928256 45.82682453324423
90.20661051127252 55.891346353626716
89.98246192029872 43.95435391518413
89.11703951986408 46.179169400370974
89.11703951986408 40.09133690224455
88.91959913428289 40.72154271847391
89.58322890233347 36.65049629228552
89.38506424239105 45.65918181870656
89.7613998803083 49.7469009205475
89.98657125383505 34.05911198857385
88.31788162462297 35.38451935502646
90.00322890233346 41.030170128103215
