44.63058125253275 -0.5241118648157753
63.4844271693244 14.801044401457506
67.75452852453827 21.573887568683144
77.36751926759015 22.261848758624012
70.07289525769292 27.598537998010034
86.6647387916468 31.79303034962821
86.75527698825499 30.48149746782893
86.65988410213242 35.06385218439665
77.51466756086833 38.73380085557319
77.73258449789336 46.209943798995184
78.15277098524732 37.37910066781084
87.97662529970148 40.34405067935124
87.09575611314662 50.15298645813722
87.79933004430698 39.18773635995139
87.18402529643703 39.22712512196021
