46.572261159467104 -1.8418340946260758
30.397881179120297 -1.476010124275822
66.57065437104556 3.4652602691632706
75.65289246928253 10.054731904120082
48.59282822853988 10.653961164853559
48.701682633451966 10.58274082627171
66.73214184093668 15.123495025871236
66.73214184093668 14.744200322570519
86.38440739160373 9.653179287635124
74.72335651065836 16.68771993972707
88.94094413794124 16.466010567030583
88.94094413794124 13.62545916692309
90.26259702202555 14.266390486335583
73.75791764074305 15.576326783763218
90.26259702202555 14.520937158219363
90.26259702202555 16.45715114786102
73.75791764074305 15.276842592408718
86.38440739160373 13.932564443193593
73.75791764074305 14.125784584383098
75.30964054567593 16.636986126821867
90.26259702202555 17.558752681266753
86.38440739160373 17.05225259131182
87.6568775771806 17.8585068410638
88.94094413794124 18.665711707929745
88.94094413794124 21.122041622884062
90.26259702202555 18.878778323932952
86.38440739160373 14.99287711352918
90.26259702202555 16.36914826024098
86.38440739160373 18.170047496574103
83.13505793160385 15.565629949546235
88.94094413794124 13.563980904120317
86.38440739160373 19.08794389953917
90.26259702202555 20.407543954911446
86.38440739160373 17.28646697160851
88.94094413794124 18.918304068970137
73.75791764074305 14.776370540414915
86.38440739160373 21.90115135315044
86.44254710353532 22.449904722830038
85.35288973525114 19.382290030160814
85.35288973525114 21.402109482770893
75.42784596782224 21.606110085958324
85.47288973525114 23.870179664082617
85.47288973525114 26.634606622017323
87.51616819497443 23.149161395043475
87.51616819497443 26.529444717435407
86.19288973525114 22.905617653230465
88.29173296930549 21.96509969205278
85.1719398588649 22.119162913015558
75.80704314910979 20.169327379604564
85.79165549623893 24.186235102652404
85.79165549623893 26.215704403399908
85.97598249381268 19.098133308989144
85.73959913428288 27.816123566191667
87.41833644349737 26.90898487840142
86.74506424239104 28.290100313401933
88.35616819497442 30.794839660738507
87.21173296930549 24.60530781949325
87.34405089685372 26.07236998086575
88.71616819497443 26.616008102547415
89.31173296930548 30.52884871267448
88.53853908213779 31.946159307963466
88.09109579777979 31.75977720820867
88.25165549623893 32.402498077744866
88.17173296930548 32.648600363512344
84.83165549623892 35.18902115243552
88.23679627126204 27.58826963733406
88.23679627126204 31.574170019174268
85.94814186652395 30.20002658988235
87.15679627126204 30.103260442587192
86.30901301948916 24.96297047491654
86.30901301948916 30.470809464898274
85.95282822853991 34.36140351564087
87.15282822853992 32.83492521578367
84.6919398588649 28.867884020804922
85.55758228947823 25.79712834601176
85.55758228947823 27.494851979243812
75.62010264645954 27.485941756560752
88.79550493721095 31.684412370149143
88.79550493721095 34.3999318439825
85.99357331188759 27.603877264610777
88.24506424239104 28.12540948231775
85.47289246928256 27.40463549887529
85.51312068063737 26.40603270559196
86.76808288660742 23.54156218432703
88.35679627126204 32.762984099658276
87.94254710353532 25.642762328110926
87.75289246928256 33.0784793137178
86.91289246928255 27.359006006034125
88.95679627126204 30.715528856425518
84.76742736117438 27.68051107875625
88.95679627126204 25.134345750394324
87.21853908213778 31.25455489687461
86.4319398588649 34.4807426808287
87.7910957977798 28.14378808436944
75.77964417492167 25.923616927343154
88.65289246928256 26.21945687024721
88.17679627126203 32.31119635065403
86.0128282285399 31.88234516837658
85.53282822853991 27.736637831525467
88.35282822853992 34.28633709581131
