31.237826065202245 -2.9193232548794343
75.00853545289202 8.823358462255163
75.28626719449062 15.210151814241012
86.5836490907021 9.912791259666903
75.54041448585585 18.731528516378308
88.94168263345199 24.068824821128302
87.13935834262664 24.517331876349704
89.46322890233344 32.440419286375885
86.15858578874555 25.993847659194074
87.1992564842077 45.17704175933343
87.53788162462297 24.909796405433607
87.17788162462297 37.846738504444936
89.12814186652395 39.364336263718016
87.17788162462296 31.017485647201735
87.13935834262662 33.28758759328876
86.67196501081938 28.713229655465167
89.23968822339262 35.65705211665557
86.5519650108194 40.95272559590001
90.00322890233346 49.89573422620934
86.91955642660933 41.74846921610412
87.79935834262663 46.96041500318568
87.43520306650936 36.85316433073877
87.43520306650937 39.16891698273138
88.81003982910276 44.321874353766745
87.51399989261958 44.28672974591077
90.20661051127252 48.48163752224182
89.66661051127251 43.20003127303008
89.10324619773175 51.07190734796427
88.75003982910278 46.14674989123352
89.87959913428288 43.13094724612296
