-3.7624112862179855,39.691732302598794
-1.5432477544400578,39.691732302598794
0.44101728080862834,39.691732302598794
2.781616828714708,56.88853266049732
5.535790290349795,57.6109282701835
7.892480287883194,57.6109282701835
10.618467053857351,57.6109282701835
11.178097730384131,57.6109282701835
13.482944109266459,66.40528862039817
15.369405740590453,85.99504998251861
18.01504903367547,85.99504998251861
18.537683233653432,85.99504998251861
19.965187025778317,85.99504998251861
20.577147940816015,85.99504998251861
24.082986663839463,85.99504998251861
23.375491920409228,85.99504998251861
24.670490216779754,85.99504998251861
25.44247143208617,85.99504998251861
26.10597701599399,85.99504998251861
25.942461129372877,85.99504998251861
27.888466488662893,85.99504998251861
28.08442597692177,85.99504998251861
27.64956373972015,85.99504998251861
28.255903095001962,85.99504998251861
28.306815488988967,85.99504998251861
28.676590399327928,85.99504998251861
29.962984020039116,85.99504998251861
31.086109893405588,85.99504998251861
29.729703767328118,85.99504998251861
30.741101415202607,85.99504998251861
31.700508811651222,85.99504998251861
30.846821669717603,85.99504998251861
28.887999893203236,85.99504998251861
28.969648856728575,85.99504998251861
29.313091619323078,85.99504998251861
28.961589270470952,85.99504998251861
30.01882958858372,85.99504998251861
30.03141158716598,85.99504998251861
30.134272007275026,85.99504998251861
30.194164794855624,85.99504998251861
31.301671375479895,85.99504998251861
30.05936492185409,87.80835394814498
28.96409473675386,87.80835394814498
29.26001424220074,87.80835394814498
30.705703908224837,87.80835394814498
29.57979743872006,87.80835394814498
31.861076475959518,87.80835394814498
32.88702045857067,87.80835394814498
33.74782215187492,87.80835394814498
34.14324454910413,87.80835394814498
32.56908102917791,87.80835394814498
34.27806076355069,87.80835394814498
33.11789475278229,87.80835394814498
34.023407355401744,87.80835394814498
33.704307350780994,87.80835394814498
36.759294139960446,87.80835394814498
36.42369750771928,87.80835394814498
35.72990876585419,87.80835394814498
35.47003626505004,87.80835394814498
36.32149059972834,87.80835394814498
37.98288533917309,87.80835394814498
39.55714410032531,87.80835394814498
38.33246957937328,87.80835394814498
38.66228051747784,87.80835394814498
37.96597300963099,87.80835394814498
38.315815895293035,87.80835394814498
37.17549734242795,87.80835394814498
36.74686782220981,87.80835394814498
35.5951328094438,87.80835394814498
36.277482276288886,87.80835394814498
35.92334301364994,87.80835394814498
37.08418469712799,87.80835394814498
36.457511592175216,87.80835394814498
36.732007027610095,87.80835394814498
39.21487002346725,87.80835394814498
38.788987653946485,87.80835394814498
38.18761291510342,87.80835394814498
38.59286955399785,87.80835394814498
38.45733371059916,87.80835394814498
38.55049816278708,87.80835394814498
36.94445119339708,87.80835394814498
36.51400349840617,87.80835394814498
37.22729890783488,87.80835394814498
37.05955867869417,87.80835394814498
38.30465843035945,87.80835394814498
39.812608978580975,87.80835394814498
38.35179604042712,87.80835394814498
37.74589372256975,87.80835394814498
37.07229880578465,87.80835394814498
37.84797643299036,87.80835394814498
37.1788916190539,87.80835394814498
36.959127224998504,87.80835394814498
37.66528319030752,87.80835394814498
37.80288610488202,87.80835394814498
37.792789866150486,87.80835394814498
36.91841188271991,87.80835394814498
37.99572558847843,87.80835394814498
39.17337114308913,87.80835394814498
40.18691382714316,87.80835394814498
40.16688238505965,87.80835394814498
