75.58389959779558 6.512455246454158
75.23167900420623 23.577326914347136
89.95946500072775 36.06554993117046
88.4038995977956 32.36923463393716
88.4038995977956 31.36730866773772
86.41357331188757 33.55722794432821
90.08001907417187 39.76207441676184
89.68200618758324 49.901750493087064
90.28964054567598 49.53511314543047
90.86814186652396 44.33959180949816
90.28964054567598 48.67061268365057
90.0917329693055 52.02433064312027
89.73740496697303 46.15227010368622
91.59425332628683 51.94167475099779
90.20341372532803 49.341885515187215
89.80956741322126 52.96943932960254
90.19669509194095 57.89254111674766
91.41425332628683 56.930857702330215
90.67504998251863 45.96314119940198
91.59679627126204 54.4428848512396
90.66667673282853 48.51431106083857
90.99679627126204 48.30928925781483
90.99679627126204 51.19057230937086
90.94246192029871 51.37382925178741
91.40341372532802 50.08672158504567
91.77679627126204 64.51282065944294
91.74051778424038 61.29105052953971
91.59289246928256 54.59493747961667
91.64814186652396 55.52617069624206
91.65289246928256 57.608590128449165
