-3.7263223523820765,31.04417294239874
-1.0036445720552416,66.33357331188756
1.2742866057419915,66.33357331188756
3.15633254618482,66.33357331188756
6.073102934035042,66.33357331188756
8.931623094903802,66.54041448585585
10.002762326350274,66.54041448585585
11.360675773706939,66.54041448585585
12.845462256590208,66.54041448585585
13.945099138912383,66.54041448585585
14.640853246967458,66.54041448585585
15.009804351871429,66.54041448585585
15.5342571518665,66.54041448585585
17.98772107911661,66.54041448585585
18.435182078798753,66.54041448585585
18.889325243955263,75.51520306650934
21.291156374680114,75.51520306650934
22.215039106946616,75.51520306650934
22.989578014483342,75.51520306650934
23.401391636872425,75.51520306650934
23.47503395052122,75.51520306650934
24.88778550986387,75.51520306650934
24.670123802636027,75.51520306650934
25.789326954503466,75.51520306650934
26.07903447470223,75.51520306650934
26.339198349716657,75.51520306650934
26.45189978774972,75.51520306650934
26.281145020673815,75.51520306650934
24.32453127587343,75.51520306650934
24.71592626468055,75.51520306650934
24.757231803389917,75.51520306650934
24.837745373772133,75.51520306650934
25.211580129347897,75.51520306650934
25.424919643716372,75.51520306650934
27.01777992791632,75.51520306650934
27.641934084194144,75.51520306650934
27.280895269670392,75.51520306650934
29.588032676127753,75.51520306650934
30.947760925453682,75.51520306650934
29.102038087789275,75.51520306650934
29.68914138562867,75.51520306650934
29.660318256256325,75.51520306650934
29.58505741357603,75.51520306650934
30.693041139069,75.51520306650934
31.560334077826703,75.81821644970792
32.18945501026284,75.81821644970792
33.07045176732263,75.81821644970792
32.703026344710864,75.81821644970792
34.66219659883825,75.81821644970792
34.37389956833143,75.81821644970792
32.74921973449177,75.81821644970792
32.930098365393434,75.81821644970792
34.60240427931638,75.81821644970792
35.213975165464696,75.81821644970792
34.50152129065505,75.81821644970792
36.02039008531921,84.28957298262513
35.370252908558314,84.28957298262513
34.783955583533036,84.28957298262513
35.41604367787612,84.28957298262513
34.0994497003383,84.28957298262513
35.419256598528726,84.28957298262513
34.554974719518235,84.69105438238982
34.28412693119586,84.69105438238982
34.81351710828485,88.41173296930549
33.57707494710457,88.41173296930549
34.342741748614074,88.41173296930549
33.70031916260087,88.41173296930549
34.514734315726706,88.41173296930549
35.222061091417594,88.41173296930549
35.91833138011717,88.41173296930549
38.237397944879056,88.41173296930549
35.93721217315674,88.41173296930549
38.98717990044298,88.41173296930549
39.665406005184124,88.41173296930549
38.59403449882262,88.41173296930549
39.546969397299584,88.41173296930549
38.1286740065131,88.41173296930549
37.53720127305736,88.41173296930549
37.35307927884888,88.41173296930549
40.211238895718246,88.77173296930549
40.75076783679838,88.77173296930549
41.67381163159806,88.77173296930549
39.615606065770315,88.77173296930549
38.84023959611932,88.77173296930549
38.70582627446886,88.77173296930549
41.13432755519952,88.77173296930549
43.59528808706109,88.77173296930549
42.87808549933638,88.77173296930549
42.73358015979606,88.77173296930549
40.80269020157506,88.77173296930549
41.47984977049453,88.77173296930549
41.072678065408425,88.77173296930549
41.88013329222244,88.77173296930549
41.391363700260044,88.77173296930549
41.840834022914734,88.77173296930549
42.969675357322146,88.77173296930549
42.847683342516575,88.77173296930549
43.543011842376984,88.77173296930549
43.239585899817655,88.77173296930549
43.81439417229792,88.77173296930549
