90.0735733118876 2.2270488815439173
90.0735733118876 15.289654549650775
74.95499468596398 18.177837491266747
88.99703951986407 35.54516462956124
90.87289246928256 35.47782966445937
87.95982739098297 33.33775752968827
75.26990021702642 39.24616846369418
90.06627799644579 40.228904553803446
89.54266573298148 36.397737017604484
85.16873282559585 43.679401609684064
90.20626719449066 50.128169036468215
91.53679627126203 44.159296011642276
91.53679627126205 39.89908951977967
90.43065437104559 44.69418562052099
90.43065437104559 46.39281610346376
91.64341372532802 47.675153881092996
91.70814186652396 53.51486978377856
91.70814186652396 48.49006250131698
91.51402398497817 40.65390262100818
91.55061166337205 46.63041167437834
91.70814186652396 52.5369012993251
91.77679627126204 64.66476258988962
91.64814186652396 67.65728023033108
91.65289246928256 65.81628295101179
91.84317193830047 66.19881147505706
91.93357331188756 56.17116711971464
91.93357331188756 62.67642352779925
92.00814186652397 54.90276559918265
91.85873645484158 56.30698923252739
92.241682633452 58.81558199106279
