48.544678884642295 1.4210634371316366
66.73214184093666 15.82915361173382
75.26020708782076 25.190000080649963
89.0418800061558 29.853557524822556
75.33011907701948 31.349822284752335
89.0418800061558 37.09093835444884
87.10742736117439 39.427841586639936
86.09173230259879 39.08304005598452
75.96956207860757 38.96263077385981
85.14342770252082 39.30516098184424
91.3987078342906 35.30704518278217
90.7306543710456 48.06452377234008
91.52669517527555 51.0347571345904
75.59282822853989 37.1690255605811
88.37982739098297 39.486796122228796
89.79605369405454 40.34792458538189
88.38272016318508 38.776805445190206
87.93621752534384 37.49055096806024
88.38679402095826 41.9089235925815
89.5935733118876 49.86925955461733
91.01214184093672 44.411470824910545
90.80341372532803 46.87695004750763
91.52814186652395 39.83750104951891
91.03946500072774 44.168803243169776
90.83212383121045 45.55899971177471
91.53289246928256 42.30364279937086
90.86814186652396 40.836193081407444
91.66246192029871 54.28465688521791
91.66188534076952 58.44151281624964
88.45946500072773 58.6142665941909
