84.97930280461527 -1.4634192730516187
83.60305139737902 3.4032378959204954
73.6036647061992 5.268742272345589
84.97930280461527 9.814486976347569
87.46198895412928 7.535843664775447
86.67964417492169 8.980148543577979
84.97930280461527 11.771178474555605
86.39165549623893 15.881009288986
75.63402398497814 18.389658741763846
84.57616819497441 17.54690950875473
85.12506424239103 21.63650769396656
75.55326262833368 20.06793672914644
75.81261419415924 20.564794669473958
84.4316554962389 22.595995417289302
88.24670840550226 18.05634188856636
75.27968822339258 23.700122707041757
85.60254710353531 21.77294000882935
88.65289246928256 23.893753045288257
86.03833644349736 22.4782152191629
86.4919398588649 21.895988064996278
86.4328282285399 27.734531737584316
75.58835394814496 19.78321471207731
86.31289246928256 24.80475949308754
86.19289246928255 28.68420051838598
86.25679627126203 28.008046329723335
85.13165549623892 25.67903861548552
75.55326262833368 23.489438825623928
85.13165549623892 26.26848197289274
87.09289246928256 29.654041056374478
86.27070308686625 26.886992256572213
87.33679627126203 25.067363707754975
85.43959913428287 23.918905011182275
88.05282822853991 27.824031683645035
87.89165549623893 34.2231816545507
89.75833644349737 32.727920161309434
89.75833644349737 29.119206918170157
88.49833644349737 31.35919886481871
87.2196441749217 29.180997608453264
86.50254710353532 27.4176163219182
88.47173296930549 30.080582483743093
89.38326625757945 36.590619963279266
89.07289246928256 35.731526866738825
88.41679627126204 38.45981578552432
89.01173296930548 25.105123525661835
87.63289246928257 33.21056229869438
88.17282822853991 30.141283773611857
87.63289246928257 30.35741092009154
87.87679627126204 28.1147875857119
87.87679627126204 28.14248717918948
87.6328282285399 30.17550783085335
87.45289246928256 29.520922086083
88.96506424239105 31.95420069186233
88.53173296930548 29.561091526026647
87.51282822853992 28.68472408401864
88.17282822853991 29.489023166682642
87.2119398588649 29.75724297526051
87.2119398588649 32.20546835982023
87.57289246928256 27.854392015829095
87.51679627126204 30.736560083552355
87.51679627126204 31.506043664868802
89.19173296930549 29.736874224002054
87.15173296930548 31.636014208015283
87.47165549623892 33.56606778378871
88.29679627126204 30.823084004195238
86.08254710353532 29.772327649958683
88.59173296930548 30.65648813911097
87.82506424239104 37.25418081835761
87.15193985886489 31.488285791926778
87.45616819497442 34.21828070092856
87.45616819497442 33.34655318145522
91.18326625757946 37.82391516240537
86.82873816020957 30.777517918550192
86.33959913428288 29.93071847565293
85.97959913428288 31.054532356281044
88.41853908213778 37.06549388292888
89.01289246928256 34.623885469799745
89.67289246928257 34.931723389152395
89.01289246928256 32.25776746238719
89.01289246928256 32.36936714151205
88.41853908213778 36.649970418902825
87.62772932632855 28.94676182845884
89.56506424239105 33.55139091375865
86.28698639161588 29.30590673581476
89.56506424239105 25.732865045123628
88.77289246928257 33.83576805453662
88.77289246928257 29.55792731636377
88.29289246928256 34.69260314191553
86.49289246928255 33.146261917489916
89.07289246928256 33.731749956045235
86.6119398588649 32.889909544502395
86.6119398588649 32.623662072486276
86.65703951986407 31.73376937757846
86.4928282285399 31.421576122305375
88.41173296930549 29.781655811221267
89.6717329693055 26.256399148147743
87.6319398588649 29.16046692885794
87.6319398588649 31.541812832786892
89.07289246928256 33.7348767458075
88.6596441749217 36.10607197631392
85.3519398588649 30.62899936549609
