44.18847075054899 -0.9157462321761187
70.35071484864251 8.700411903398331
70.37436186104361 20.969579701511943
77.33495493458659 25.194734481931093
88.57751407565681 32.442204574927
86.86261743668545 42.10877884131916
86.77644154672028 37.567095023485834
87.7803988654952 47.6027018972076
87.77940377201054 61.93016014155327
89.25498547073263 52.087206494108145
88.77903823596691 52.64859969299153
88.14923622724176 53.03412960872494
88.76880989100621 47.88125893748494
88.01895535576692 48.62097274992234
87.79731635301908 54.849794202958996
