86.1535479947156 1.1561250263775937
91.52855887687001 18.62027420650554
91.57703951986407 25.114748741106318
92.84889138314543 38.46043252230111
92.84889138314543 45.96715680094157
90.66324619773175 39.7480901754112
90.66324619773175 48.01129259948398
91.75315225241282 55.116704909937155
91.75315225241282 49.076633572763214
90.4598287472796 52.18917259630203
92.59669509194094 49.843992730210786
92.59669509194094 40.263734787340255
92.61193985886489 55.82763417877709
92.61193985886489 52.32124139177206
91.52661051127251 48.89176001127029
92.61193985886489 44.32667577326406
92.61193985886489 62.142062066019015
92.19289246928255 55.42863785186068
91.38322890233346 59.429883690275865
91.38322890233346 59.128192908063845
91.67237888630939 62.54621100150698
91.67237888630939 52.227755739880784
91.45067522005317 61.24983754917701
91.88661051127251 59.836964591652404
91.51482255552047 52.119437113897185
92.53669509194094 52.53948837912489
92.53669509194094 63.2342194898165
91.21936107665805 45.19967423151239
92.44506424239104 53.94685669205309
92.4866105112725 49.29795740718975
91.5422642182204 55.26517508414307
92.59669509194094 65.4921796632733
91.26283177470683 61.30051510052979
91.63968822339261 57.56447829912183
92.15297711225776 57.296337735519074
91.63968822339261 58.18150531257654
91.89616819497442 64.14073237263042
92.03237888630939 62.467546093582506
92.48528862039818 59.43533174891159
92.77669509194094 56.86679734014775
93.23833644349735 59.990875076374905
92.77669509194094 55.73551720480928
92.71669509194095 56.25875400028041
92.71669509194095 53.189565933216336
92.91282822853991 59.39404974689095
93.34304739758637 61.694428439316404
91.39067522005317 53.602869369399656
92.91289246928255 59.55684972795714
91.91959913428288 55.03860290311809
91.77946701359933 53.2643680261348
91.87315225241282 60.265240280328705
90.38661051127251 49.30258202723677
90.49011907701951 56.983742092064915
91.94901301948916 52.89459405575378
91.94901301948916 57.68244281818193
92.11669509194095 61.316564881020206
92.76322890233344 57.804850344980714
92.76322890233344 55.48248417979279
92.76322890233344 54.44987264516587
91.89288973525115 51.28599959570933
92.31679627126204 49.11940570584421
92.04627799644578 45.26823731827312
92.4319398588649 46.345746742217095
92.04627799644578 47.62414487719856
91.50188000615582 59.43094164695639
92.70665872310227 55.21231632562411
92.70665872310227 57.13721047644868
92.70665872310227 56.75855875561098
92.05669509194095 54.705513098799
92.05669509194095 52.771991493944434
90.79669509194096 64.52253600031796
92.50506424239104 57.268437451396196
91.0466105112725 63.621486748763026
91.41282822853992 57.27651129967973
91.41282822853992 59.10430687859627
91.69936107665804 52.24380407532645
91.02698639161589 56.208080989861834
91.66226421822039 56.466324049286065
93.39425332628682 56.94454559778829
93.39425332628682 61.17221184004081
93.39425332628682 54.91896069319363
91.3361748176703 49.91193863409383
91.44394224923465 50.385723247124226
92.01616819497441 41.8539521244005
91.81703951986407 50.1114754771888
91.91598249381268 50.285330447208345
92.17297592783954 46.71486787288232
92.14878821817865 42.31868082544063
93.27425332628681 51.720351184661894
91.95282822853991 51.030219043303276
91.95282822853991 51.6336968604772
92.45833644349736 55.30626485569359
92.93833644349735 55.67463119834004
93.33425332628681 52.063315398693724
92.70322890233345 60.147295925320385
92.48835394814498 52.39285884925527
91.95282822853991 51.687774920241274
92.11357331188758 58.91910967598817
92.11052820481507 46.16735347955706
92.7709239151048 49.41539023096549
