89.72751081973139 5.121223952640023
89.29936107665804 21.506356705742668
90.54779752022556 28.859025158970482
90.77297711225776 34.40472386023338
91.7635364480685 40.807813376432186
90.62661051127252 42.47383085793579
91.26667673282853 49.16031670767643
93.21425332628681 46.76834960993723
90.78779752022555 46.65476114011604
91.39106227384333 50.90507928499223
91.56394224923466 60.712006994311125
91.69968822339261 52.61680409157209
91.69968822339261 53.74461780805902
91.69968822339261 52.66170916003139
92.04322890233345 56.41030892091975
92.32506424239104 58.18962275478433
91.98283177470681 50.47303899575816
92.0035364480685 55.94018122577011
92.0035364480685 53.69545006631555
92.21598249381267 53.90630678023113
92.21598249381267 53.310740668039095
92.25282822853991 57.155415961103216
92.25282822853991 57.16523474050243
92.25282822853991 55.081039042438285
92.25282822853991 58.87374741046731
92.6728282285399 62.42175654337706
92.6728282285399 54.460466673264094
93.3928282285399 62.95201721483926
90.62661051127252 57.67115605654018
90.97419793370403 52.661374269786165
90.97419793370403 56.68887213355804
91.68990021702646 54.01620406625493
90.2185390821378 53.74499031648766
91.17282822853991 57.670023566876026
90.20661051127252 63.97678278706704
91.35282822853992 57.94439317243102
90.20661051127252 54.67516333220574
90.57282822853992 59.31781543964607
92.87833644349736 50.38848564248965
92.87833644349736 46.96554214193862
91.09669509194096 50.43689485045706
91.09669509194096 48.253409987344604
90.90394224923466 63.12052734859289
91.47282822853991 62.05137715655707
91.53282822853991 63.081738610450174
91.57669509194095 57.77818307167406
91.95282822853991 55.58096657223745
91.95282822853991 58.2430171184222
91.95282822853991 54.65106483007083
91.95282822853991 49.217567458637795
91.35282822853992 46.7444603033597
92.84168263345198 64.14138246708423
91.50472159231586 51.75542050762553
91.57669509194095 56.286862234364655
92.1328282285399 54.9969856206241
92.1328282285399 60.86689125531139
91.8618800061558 65.20586417335753
92.13616819497442 66.0202497887432
92.81250552318657 58.30411112740785
90.3266105112725 51.85249347181346
90.44661051127251 52.33566507166535
90.98661051127252 54.2869338168838
91.19758228947823 55.81051216254537
91.19758228947823 61.68798240545007
92.69250552318657 54.46668415834146
91.30896154643433 55.18306816087666
91.95425332628682 48.55324962014501
91.21968822339261 56.08693193515702
91.09703951986408 49.84625927125471
90.16896154643433 44.644723633336625
90.49936107665805 54.371126530212166
90.39454706086825 57.844955873534154
90.43936107665805 58.92743768491726
91.41282822853992 66.19611777261369
90.56661051127251 63.58588490044971
92.17603602059677 63.92928122980965
91.23521402607652 54.249855099183065
91.99968822339261 46.71554743712266
92.43616819497441 62.33338967079027
92.43616819497441 56.92517170030051
92.20506424239105 52.16265474026974
91.63669509194095 52.162382906901364
92.20506424239105 51.89239951852128
92.20506424239105 56.26080168215273
92.20506424239105 54.2475178521059
91.63669509194095 53.11819130293708
91.63669509194095 53.28645298492986
91.59679627126204 54.55649642691869
91.0157442025855 54.996103497563155
91.0157442025855 52.37223222052302
92.47504998251861 46.90545849875642
90.93282822853992 54.54678838896354
91.12637245364768 60.649116022583115
90.50389959779561 43.50704660020422
90.63288973525115 56.6685528783535
91.49354799471558 51.71799101029598
91.49354799471558 57.32755366223831
91.57669509194095 56.9328135818992
91.38693855665947 53.67918096950667
92.79679627126202 59.54173138114976
