33.99566777360245 -1.0713307332621207
63.210659249063156 13.181697094615448
86.37753495768827 23.596277114079005
89.63354417541925 30.84318758722581
86.45674212953588 44.02448188025218
86.9531454046195 34.784197997024684
87.78342439299826 36.75822835555071
70.52206158399031 21.865717367054476
78.17378113774951 31.867133191815018
88.52475643642495 44.64007397529688
85.95385747170344 41.141912482289534
86.84489029793129 41.661805325120696
86.84489029793129 35.826876589493104
86.84489029793129 33.31724614886385
86.2840173517993 39.59453422113837
