37.8099037701716 0.8312161920245327
70.16283097409588 12.254174785011292
78.16518479773329 18.46758369452647
87.83581808580351 24.771882763192483
87.05454345558768 28.850584441670414
88.10908519161798 39.871116806559385
87.83581808580351 27.31647969792888
73.71269350629488 27.886047592674082
88.10908519161798 38.15556620301556
88.37683587193027 37.478884812454105
87.06335048278284 42.642528978719085
89.07107976353433 37.86518563041249
88.15817833384006 50.88090901011056
85.75494097072557 48.25743338281308
85.63777862934579 39.11614874656663
